"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 31 15:35:32 GMT 2023","Tue Oct 31 15:35:33 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"passed","Tue Oct 31 15:30:14 GMT 2023","Tue Oct 31 15:30:21 GMT 2023","6157","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapIsEmptyObject","postNomenclatureChangeRequestMapIsEmptyObject","Пустой объект"
"passed","Tue Oct 31 15:32:53 GMT 2023","Tue Oct 31 15:32:54 GMT 2023","987","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getChangeRequestGuidNegative","getChangeRequestGuidNegative","Негативные тесты Получение изменеий по заявке по Гуид "
"passed","Tue Oct 31 15:33:50 GMT 2023","Tue Oct 31 15:33:51 GMT 2023","992","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepEqual6","getOkvedListStepEqual6","Получение массива OKVED из 6 объектов"
"passed","Tue Oct 31 15:33:09 GMT 2023","Tue Oct 31 15:33:10 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepDigitLatin","getOkpdListStepDigitLatin","Негативный тест Получение массива ОКПД, поле Step строка цифры+латинница"
"passed","Tue Oct 31 15:35:19 GMT 2023","Tue Oct 31 15:35:20 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"passed","Tue Oct 31 15:32:56 GMT 2023","Tue Oct 31 15:32:57 GMT 2023","998","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdGuid1024letters","getOkpdGuid1024letters","Негативный тест Получение ОКПД2 по Гуид, 1024 буквы"
"passed","Tue Oct 31 15:31:30 GMT 2023","Tue Oct 31 15:31:31 GMT 2023","999","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepMinMinus","getEopListStepMinMinus","Получение массива Единый ограничительный перечень, поле Step 1"
"failed","Tue Oct 31 15:35:41 GMT 2023","Tue Oct 31 15:35:42 GMT 2023","1002","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChanges","getListOfChanges","Проверка списка изменений"
"passed","Tue Oct 31 15:32:29 GMT 2023","Tue Oct 31 15:32:30 GMT 2023","1180","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepEqual100","getUnitsListStepEqual100","Получение массива всех категорий Единый ограничительный перечень из 100 объектов"
"passed","Tue Oct 31 15:35:06 GMT 2023","Tue Oct 31 15:35:07 GMT 2023","999","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchBodyIsEmpty3","getNomenclatureSearchBodyIsEmpty3","Поиск номенклатуры, получение пустого тела, data = Невалидный Гуид type= 3 "
"passed","Tue Oct 31 15:31:47 GMT 2023","Tue Oct 31 15:31:48 GMT 2023","994","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierGuidTwoSpacies","getUnifiedClassifierGuidTwoSpacies","Негативный тест Получение единого классификатора по Гуид, пробелы в начале и в конце"
"passed","Tue Oct 31 15:32:24 GMT 2023","Tue Oct 31 15:32:25 GMT 2023","1172","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsList","getUnitsList","Получение массива единиц измерения"
"passed","Tue Oct 31 15:32:45 GMT 2023","Tue Oct 31 15:32:46 GMT 2023","978","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getChangeRequestGuidNegative","getChangeRequestGuidNegative","Негативные тесты Получение изменеий по заявке по Гуид "
"passed","Tue Oct 31 15:31:24 GMT 2023","Tue Oct 31 15:31:25 GMT 2023","975","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepEqual6","getEopListStepEqual6","Получение массива всех категорий Единый ограничительный перечень из 6 объектов"
"passed","Tue Oct 31 15:33:22 GMT 2023","Tue Oct 31 15:33:23 GMT 2023","1003","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepNegativeNumber","getOkpdListStepNegativeNumber","Негативный тест Получение массива ОКПД, поле Step отрицательное число"
"passed","Tue Oct 31 15:34:21 GMT 2023","Tue Oct 31 15:34:22 GMT 2023","996","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepDoubleType","getTnvedListStepDoubleType","Негативный тест Получение массива ТНВEД, поле Step Дробное число"
"passed","Tue Oct 31 15:31:18 GMT 2023","Tue Oct 31 15:31:19 GMT 2023","1003","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepDoubleType","getEopListStepDoubleType","Негативный тест Получение массива Единый ограничительный перечень, поле Step Дробное число"
"passed","Tue Oct 31 15:34:31 GMT 2023","Tue Oct 31 15:34:32 GMT 2023","877","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepMaxInteger","getTnvedListStepMaxInteger","Негативный тест Получение массива ТНВEД, поле Step Max Integer"
"passed","Tue Oct 31 15:32:38 GMT 2023","Tue Oct 31 15:32:39 GMT 2023","993","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepSelect","getUnitsListStepSelect","Негативный тест Получение массива всех Единиц измерения, поле Step строка select"
"passed","Tue Oct 31 15:35:35 GMT 2023","Tue Oct 31 15:35:36 GMT 2023","1006","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"passed","Tue Oct 31 15:34:00 GMT 2023","Tue Oct 31 15:34:01 GMT 2023","990","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepSpecialSymbol","getOkvedListStepSpecialSymbol","Негативный тест Получение массива OKVED, поле Step строка Спецсимволы"
"passed","Tue Oct 31 15:32:22 GMT 2023","Tue Oct 31 15:32:23 GMT 2023","989","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsGuidSpaciesIn","getUnitsGuidSpaciesIn","Негативный тест Получение единиц измерения по Гуид, пробелы в середине строки"
"passed","Tue Oct 31 15:33:01 GMT 2023","Tue Oct 31 15:33:02 GMT 2023","984","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdGuidNegativeNumber","getOkpdGuidNegativeNumber","Негативный тест Получение ОКПД2 по Гуид, отрицательное число"
"passed","Tue Oct 31 15:31:35 GMT 2023","Tue Oct 31 15:31:36 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepTwoSpacesAndDigit","getEopListStepTwoSpacesAndDigit","Негативный тест Получение массива Единый ограничительный перечень, поле Step пробел перед числом и после"
"passed","Tue Oct 31 15:32:36 GMT 2023","Tue Oct 31 15:32:37 GMT 2023","1028","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepMinMinus","getUnitsListStepMinMinus","олучение массива всех Единиц измерения, поле Step 1"
"passed","Tue Oct 31 15:31:59 GMT 2023","Tue Oct 31 15:32:00 GMT 2023","906","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepEqual5","getUnifiedClassifierListStepEqual5","Получение массива Единый классификатор из 5 объектов"
"passed","Tue Oct 31 15:30:22 GMT 2023","Tue Oct 31 15:30:28 GMT 2023","5034","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapMaxType3","postNomenclatureChangeRequestMapMaxType3","Создаем заявку c максимальным значением на вывод из обращения минимальное количество  Тип = 3"
"passed","Tue Oct 31 15:35:11 GMT 2023","Tue Oct 31 15:35:14 GMT 2023","2374","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchDataProvider","getNomenclatureSearchDataProvider","Поиск номенклатуры, type"
"passed","Tue Oct 31 15:34:28 GMT 2023","Tue Oct 31 15:34:29 GMT 2023","822","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepInjection","getTnvedListStepInjection","Негативный тест Получение массива ТНВEД, поле Step Инъекция"
"passed","Tue Oct 31 15:35:22 GMT 2023","Tue Oct 31 15:35:23 GMT 2023","1009","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"passed","Tue Oct 31 15:32:30 GMT 2023","Tue Oct 31 15:32:31 GMT 2023","1008","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepEqual199","getUnitsListStepEqual199","Получение массива всех категорий Единый ограничительный перечень из 199 объектов"
"passed","Tue Oct 31 15:32:17 GMT 2023","Tue Oct 31 15:32:18 GMT 2023","1006","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsGuidMaxMinus","getUnitsGuidMaxMinus","Негативный тест (Max-1) Получение единиц измерения по Гуид"
"passed","Tue Oct 31 15:35:21 GMT 2023","Tue Oct 31 15:35:22 GMT 2023","992","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"failed","Tue Oct 31 15:35:43 GMT 2023","Tue Oct 31 15:35:44 GMT 2023","992","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChanges","getListOfChanges","Проверка списка изменений"
"passed","Tue Oct 31 15:35:10 GMT 2023","Tue Oct 31 15:35:11 GMT 2023","917","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchDataProvider","getNomenclatureSearchDataProvider","Поиск номенклатуры, type"
"passed","Tue Oct 31 15:32:16 GMT 2023","Tue Oct 31 15:32:17 GMT 2023","987","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsGuidInjection","getUnitsGuidInjection","Негативный тест Получение единиц измерения по Гуид,Инъекция"
"passed","Tue Oct 31 15:35:29 GMT 2023","Tue Oct 31 15:35:30 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"passed","Tue Oct 31 15:32:57 GMT 2023","Tue Oct 31 15:32:58 GMT 2023","986","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdGuidCombination","getOkpdGuidCombination","Негативный тест Получение ОКПД2 по Гуид, комбинация латинница, спецсимволы, кириллица числа"
"passed","Tue Oct 31 15:33:24 GMT 2023","Tue Oct 31 15:33:25 GMT 2023","990","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepSpaces","getOkpdListStepSpaces","Негативный тест Получение массива ОКПД, поле Step 3 пробела"
"failed","Tue Oct 31 15:32:43 GMT 2023","Tue Oct 31 15:32:44 GMT 2023","1093","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getChangeRequestGuid","getChangeRequestGuid","Получение заявки по Гуид на изменение Type = 5 , валидация по схеме Json"
"passed","Tue Oct 31 15:33:59 GMT 2023","Tue Oct 31 15:34:00 GMT 2023","996","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepSpaces","getOkvedListStepSpaces","Негативный тест Получение массива OKVED, поле Step 3 пробела"
"passed","Tue Oct 31 15:31:42 GMT 2023","Tue Oct 31 15:31:43 GMT 2023","995","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierGuidMaxPlus","getUnifiedClassifierGuidMaxPlus","Негативный тест (Max+1) Получение единого классификатора по Гуид"
"passed","Tue Oct 31 15:33:34 GMT 2023","Tue Oct 31 15:33:35 GMT 2023","999","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedGuidMaxPlus","getOkvedGuidMaxPlus","Негативный тест (Max+1) Получение Okved по Гуид"
"passed","Tue Oct 31 15:33:13 GMT 2023","Tue Oct 31 15:33:15 GMT 2023","2174","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepEqual199","getOkpdListStepEqual199","Получение массива ОКПД из 199 объектов"
"passed","Tue Oct 31 15:34:26 GMT 2023","Tue Oct 31 15:34:27 GMT 2023","1050","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepEqual5","getTnvedListStepEqual5","Получение списка ТНВEД из 5 объектов"
"passed","Tue Oct 31 15:31:29 GMT 2023","Tue Oct 31 15:31:30 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepMaxPlus","getEopListStepMaxPlus","Негативный тест Получение массива Единый ограничительный перечень, поле Step (Max+1)"
"passed","Tue Oct 31 15:31:51 GMT 2023","Tue Oct 31 15:31:52 GMT 2023","1252","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStep1024","getUnifiedClassifierListStep1024","Негативный тест Получение массива Единый классификатор, поле Step 1024 символа"
"passed","Tue Oct 31 15:34:56 GMT 2023","Tue Oct 31 15:34:57 GMT 2023","993","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureGuidDataProvider","getNomenclatureGuidDataProvider","Получение нономенклатуры по Гуид, негативные тесты"
"passed","Tue Oct 31 15:34:47 GMT 2023","Tue Oct 31 15:34:48 GMT 2023","997","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getBasicServicesGuidDataProvider","getBasicServicesGuidDataProvider","Получение базовой услуги по Гуид, негативные тесты"
"passed","Tue Oct 31 15:31:44 GMT 2023","Tue Oct 31 15:31:45 GMT 2023","1009","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierGuidNotExist","getUnifiedClassifierGuidNotExist","Негативный тест Получение единого классификатора по Гуид, несуществующий Гуид 36 символов"
"passed","Tue Oct 31 15:34:57 GMT 2023","Tue Oct 31 15:34:58 GMT 2023","1035","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureGuidDataProvider","getNomenclatureGuidDataProvider","Получение нономенклатуры по Гуид, негативные тесты"
"passed","Tue Oct 31 15:35:33 GMT 2023","Tue Oct 31 15:35:34 GMT 2023","987","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"passed","Tue Oct 31 15:35:47 GMT 2023","Tue Oct 31 15:35:48 GMT 2023","971","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChanges","getListOfChanges","Проверка списка изменений"
"passed","Tue Oct 31 15:33:26 GMT 2023","Tue Oct 31 15:33:27 GMT 2023","988","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepTwoSpacesAndDigit","getOkpdListStepTwoSpacesAndDigit","Негативный тест Получение массива ОКПД, поле Step пробел перед числом и после"
"passed","Tue Oct 31 15:33:44 GMT 2023","Tue Oct 31 15:33:45 GMT 2023","992","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepDoubleType","getOkvedListStepDoubleType","Негативный тест Получение массива OKVED, поле Step Дробное число"
"passed","Tue Oct 31 15:35:37 GMT 2023","Tue Oct 31 15:35:38 GMT 2023","993","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"passed","Tue Oct 31 15:33:15 GMT 2023","Tue Oct 31 15:33:16 GMT 2023","1380","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepEqual5","getOkpdListStepEqual5","Получение списка ОКПД из 5 объектов"
"passed","Tue Oct 31 15:34:41 GMT 2023","Tue Oct 31 15:34:42 GMT 2023","1059","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getBasicServicesGuid","getBasicServicesGuid","Получение базовой услуги по Гуид"
"passed","Tue Oct 31 15:35:56 GMT 2023","Tue Oct 31 15:35:57 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegative","getListOfChangesNegative","Невалидные значения Степ Проверка списка изменений"
"passed","Tue Oct 31 15:32:26 GMT 2023","Tue Oct 31 15:32:27 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepDigitAndSpace","getUnitsListStepDigitAndSpace","Негативный тест Получение массива всех Единиц измерения, поле Step пробел в середине числа"
"passed","Tue Oct 31 15:33:38 GMT 2023","Tue Oct 31 15:33:39 GMT 2023","989","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedGuidTwoSpacies","getOkvedGuidTwoSpacies","Негативный тест Получение Okved по Гуид, пробелы в начале и в конце"
"passed","Tue Oct 31 15:32:39 GMT 2023","Tue Oct 31 15:32:40 GMT 2023","1003","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepSpaces","getUnitsListStepSpaces","Негативный тест Получение массива всех Единиц измерения, поле Step 3 пробела"
"passed","Tue Oct 31 15:35:03 GMT 2023","Tue Oct 31 15:35:04 GMT 2023","1056","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchBodyIsEmpty","getNomenclatureSearchBodyIsEmpty","Поиск номенклатуры, получение пустого тела, data = Bolt "
"passed","Tue Oct 31 15:33:39 GMT 2023","Tue Oct 31 15:33:41 GMT 2023","2028","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedList","getOkvedList","Получение списка OKVED2 из 200 объектов"
"passed","Tue Oct 31 15:35:51 GMT 2023","Tue Oct 31 15:35:52 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegative","getListOfChangesNegative","Невалидные значения Степ Проверка списка изменений"
"passed","Tue Oct 31 15:35:30 GMT 2023","Tue Oct 31 15:35:31 GMT 2023","994","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"failed","Tue Oct 31 15:35:50 GMT 2023","Tue Oct 31 15:35:51 GMT 2023","316","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegative","getListOfChangesNegative","Невалидные значения Степ Проверка списка изменений"
"passed","Tue Oct 31 15:33:16 GMT 2023","Tue Oct 31 15:33:17 GMT 2023","966","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepEqual6","getOkpdListStepEqual6","Получение  ОКПД 1 объект"
"failed","Tue Oct 31 15:30:46 GMT 2023","Tue Oct 31 15:30:47 GMT 2023","1003","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType3ExtraRequiredFields","postNomenclatureChangeRequestMapType3ExtraRequiredFields","Создаем заявку с дополнительным полем на вывод из обращения Тип = 3"
"passed","Tue Oct 31 15:30:47 GMT 2023","Tue Oct 31 15:30:48 GMT 2023","978","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType3NotExist","postNomenclatureChangeRequestMapType3NotExist","Создаем заявку с обязательнами полями на вывод из обращения Тип = 3"
"passed","Tue Oct 31 15:32:06 GMT 2023","Tue Oct 31 15:32:07 GMT 2023","1034","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepMinMinus","getUnifiedClassifierListStepMinMinus","Позитивный тест Получение массива Единый классификатор, поле Step 1"
"passed","Tue Oct 31 15:33:10 GMT 2023","Tue Oct 31 15:33:11 GMT 2023","993","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepDoubleType","getOkpdListStepDoubleType","Негативный тест Получение массива ОКПД, Step Дробное число"
"passed","Tue Oct 31 15:34:46 GMT 2023","Tue Oct 31 15:34:47 GMT 2023","1004","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getBasicServicesGuidDataProvider","getBasicServicesGuidDataProvider","Получение базовой услуги по Гуид, негативные тесты"
"passed","Tue Oct 31 15:32:50 GMT 2023","Tue Oct 31 15:32:51 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getChangeRequestGuidNegative","getChangeRequestGuidNegative","Негативные тесты Получение изменеий по заявке по Гуид "
"passed","Tue Oct 31 15:32:01 GMT 2023","Tue Oct 31 15:32:02 GMT 2023","794","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepInjection","getUnifiedClassifierListStepInjection","Негативный тест Получение массива Единый классификатор, поле Step Инъекция"
"passed","Tue Oct 31 15:32:05 GMT 2023","Tue Oct 31 15:32:06 GMT 2023","1005","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepMaxPlus","getUnifiedClassifierListStepMaxPlus","Негативный тест Получение массива Единый классификатор, поле Step (Max+1)"
"passed","Tue Oct 31 15:32:12 GMT 2023","Tue Oct 31 15:32:13 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepZero","getUnifiedClassifierListStepZero","Негативный тест Получение массива Единый классификатор, поле Step равен 0"
"passed","Tue Oct 31 15:32:31 GMT 2023","Tue Oct 31 15:32:32 GMT 2023","832","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepEqual5","getUnitsListStepEqual5","Получение массива Единиц измерения из 5 объектов"
"passed","Tue Oct 31 15:34:01 GMT 2023","Tue Oct 31 15:34:02 GMT 2023","994","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepTwoSpacesAndDigit","getOkvedListStepTwoSpacesAndDigit","Негативный тест Получение массива OKVED, поле Step пробел перед числом и после"
"passed","Tue Oct 31 15:31:10 GMT 2023","Tue Oct 31 15:31:11 GMT 2023","984","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopGuidSelect","getEopGuidSelect","Негативный тест Получение единого оганичительного перечня по Гуид, Select"
"failed","Tue Oct 31 15:30:29 GMT 2023","Tue Oct 31 15:30:30 GMT 2023","991","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapRequired","postNomenclatureChangeRequestMapRequired","Создаем заявку запрос существующей записи в МДМ и изменение  Тип = 0, 2"
"passed","Tue Oct 31 15:33:11 GMT 2023","Tue Oct 31 15:33:13 GMT 2023","1524","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepEqual100","getOkpdListStepEqual100","Получение массива ОКПД из 100 объектов"
"failed","Tue Oct 31 15:35:45 GMT 2023","Tue Oct 31 15:35:46 GMT 2023","992","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChanges","getListOfChanges","Проверка списка изменений"
"passed","Tue Oct 31 15:32:13 GMT 2023","Tue Oct 31 15:32:14 GMT 2023","1027","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsGuid","getUnitsGuid","Получение единиц измерения по Гуид"
"passed","Tue Oct 31 15:33:52 GMT 2023","Tue Oct 31 15:33:54 GMT 2023","1880","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepIsEmpty","getOkvedListStepIsEmpty","Получение массива OKVED, поле Step пустое"
"passed","Tue Oct 31 15:32:21 GMT 2023","Tue Oct 31 15:32:22 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsGuidSelect","getUnitsGuidSelect","Негативный тест Пединиц измерения по Гуид, Select"
"passed","Tue Oct 31 15:35:58 GMT 2023","Tue Oct 31 15:35:59 GMT 2023","995","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegative","getListOfChangesNegative","Невалидные значения Степ Проверка списка изменений"
"passed","Tue Oct 31 15:32:08 GMT 2023","Tue Oct 31 15:32:09 GMT 2023","995","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepSelect","getUnifiedClassifierListStepSelect","Негативный тест Получение массива Единый классификатор, поле Step строка select"
"passed","Tue Oct 31 15:33:55 GMT 2023","Tue Oct 31 15:33:56 GMT 2023","1005","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepMaxPlus","getOkvedListStepMaxPlus","Негативный тест Получение массива OKVED, поле Step (Max+1)"
"failed","Tue Oct 31 15:30:41 GMT 2023","Tue Oct 31 15:30:42 GMT 2023","971","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType1_ExtraRequiredFields","postNomenclatureChangeRequestMapType1_ExtraRequiredFields","Формирование заявки на добавление записи с дополнительным полем полями Тип = 1"
"passed","Tue Oct 31 15:34:04 GMT 2023","Tue Oct 31 15:34:05 GMT 2023","1038","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedGuid","getTnvedGuid","Получение ТНВЕД по Гуид, валидация при помощи схемы Json"
"passed","Tue Oct 31 15:33:03 GMT 2023","Tue Oct 31 15:33:04 GMT 2023","994","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdGuidSelect","getOkpdGuidSelect","Негативный тест Получение ОКПД2 по Гуид, Select"
